
Circuit: improved half wave precision rectifier

                     improved half wave precision rectifier
                     Transient Analysis  Sat Jan 29 14:36:32  2022
--------------------------------------------------------------------------------
Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
2039	1.969503e-03	3.247807e-05	4.818764e-01	-9.52226e-01	
2040	1.970503e-03	3.248981e-05	4.802117e-01	-9.21366e-01	
2041	1.971503e-03	3.408418e-05	4.784894e-01	-8.90470e-01	
2042	1.972503e-03	3.421207e-05	4.767054e-01	-8.59539e-01	
2043	1.973503e-03	3.592612e-05	4.748554e-01	-8.28574e-01	
2044	1.974503e-03	3.619666e-05	4.729344e-01	-7.97576e-01	
2045	1.975503e-03	3.806104e-05	4.709368e-01	-7.66547e-01	
2046	1.976503e-03	3.850978e-05	4.688565e-01	-7.35488e-01	
2047	1.977503e-03	4.056606e-05	4.666863e-01	-7.04399e-01	
2048	1.978503e-03	4.124188e-05	4.644183e-01	-6.73283e-01	
2049	1.979503e-03	4.354793e-05	4.620435e-01	-6.42140e-01	
2050	1.980503e-03	4.451980e-05	4.595514e-01	-6.10972e-01	
2051	1.981503e-03	4.715859e-05	4.569299e-01	-5.79779e-01	
2052	1.982503e-03	4.852714e-05	4.541651e-01	-5.48564e-01	
2053	1.983503e-03	5.162194e-05	4.512405e-01	-5.17327e-01	
2054	1.984503e-03	5.353980e-05	4.481368e-01	-4.86070e-01	
2055	1.985503e-03	5.728186e-05	4.448307e-01	-4.54793e-01	
2056	1.986503e-03	5.999192e-05	4.412943e-01	-4.23499e-01	
2057	1.987503e-03	6.469441e-05	4.374933e-01	-3.92188e-01	
2058	1.988503e-03	6.860742e-05	4.333851e-01	-3.60861e-01	
2059	1.989503e-03	7.481956e-05	4.289162e-01	-3.29520e-01	
2060	1.990503e-03	8.068676e-05	4.240178e-01	-2.98166e-01	
2061	1.991503e-03	8.946319e-05	4.185991e-01	-2.66800e-01	
2062	1.992503e-03	9.881165e-05	4.125381e-01	-2.35424e-01	
2063	1.993503e-03	1.124459e-04	4.056641e-01	-2.04039e-01	
2064	1.994503e-03	1.291329e-04	3.977222e-01	-1.72645e-01	
2065	1.995503e-03	1.534502e-04	3.883377e-01	-1.41245e-01	
2066	1.996503e-03	1.879034e-04	3.769003e-01	-1.09839e-01	
2067	1.997503e-03	2.444646e-04	3.623043e-01	-7.84285e-02	
2068	1.998503e-03	3.432535e-04	3.423662e-01	-4.70151e-02	
2069	1.999305e-03	4.986743e-04	3.194904e-01	-2.18390e-02	
2070	1.999997e-03	7.478022e-04	2.903640e-01	-9.63401e-05	
2071	2.000735e-03	1.244105e-03	2.410016e-01	2.309877e-02	
2072	2.001402e-03	1.958731e-03	1.697031e-01	4.403090e-02	
2073	2.002099e-03	2.877275e-03	5.741831e-02	6.593429e-02	
2074	2.002819e-03	3.827512e-03	-1.02520e-01	8.854654e-02	
2075	2.003656e-03	-1.04538e-04	-3.37120e-01	1.148499e-01	
2076	2.003987e-03	-1.99475e-02	-4.36832e-01	1.252516e-01	
2077	2.004290e-03	-5.60708e-02	-5.18136e-01	1.347574e-01	
2078	2.004576e-03	-9.16654e-02	-5.77170e-01	1.437329e-01	
2079	2.004746e-03	-1.09080e-01	-6.03036e-01	1.490862e-01	
2080	2.004975e-03	-1.27303e-01	-6.28887e-01	1.562534e-01	
2081	2.005185e-03	-1.40016e-01	-6.46371e-01	1.628745e-01	
2082	2.005370e-03	-1.49009e-01	-6.58501e-01	1.686810e-01	
2083	2.005567e-03	-1.57227e-01	-6.69442e-01	1.748587e-01	
2084	2.005809e-03	-1.66223e-01	-6.81261e-01	1.824418e-01	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
2085	2.006052e-03	-1.74587e-01	-6.92140e-01	1.900696e-01	
2086	2.006355e-03	-1.84597e-01	-7.04998e-01	1.995828e-01	
2087	2.006691e-03	-1.95435e-01	-7.18771e-01	2.101300e-01	
2088	2.007168e-03	-2.10674e-01	-7.37866e-01	2.250997e-01	
2089	2.007780e-03	-2.30131e-01	-7.61882e-01	2.443177e-01	
2090	2.008780e-03	-2.61819e-01	-8.00234e-01	2.756911e-01	
2091	2.009780e-03	-2.93415e-01	-8.37738e-01	3.070536e-01	
2092	2.010780e-03	-3.24959e-01	-8.74581e-01	3.384039e-01	
2093	2.011780e-03	-3.56448e-01	-9.10891e-01	3.697409e-01	
2094	2.012780e-03	-3.87905e-01	-9.46760e-01	4.010634e-01	
2095	2.013780e-03	-4.19321e-01	-9.82254e-01	4.323699e-01	
2096	2.014780e-03	-4.50711e-01	-1.01743e+00	4.636594e-01	
2097	2.015780e-03	-4.82065e-01	-1.05232e+00	4.949306e-01	
2098	2.016780e-03	-5.13395e-01	-1.08696e+00	5.261823e-01	
2099	2.017780e-03	-5.44693e-01	-1.12138e+00	5.574132e-01	
2100	2.018780e-03	-5.75966e-01	-1.15561e+00	5.886221e-01	
2101	2.019780e-03	-6.07207e-01	-1.18965e+00	6.198077e-01	
2102	2.020780e-03	-6.38423e-01	-1.22352e+00	6.509689e-01	
2103	2.021780e-03	-6.69606e-01	-1.25724e+00	6.821044e-01	
2104	2.022780e-03	-7.00761e-01	-1.29081e+00	7.132129e-01	
2105	2.023780e-03	-7.31883e-01	-1.32425e+00	7.442933e-01	
2106	2.024780e-03	-7.62977e-01	-1.35757e+00	7.753443e-01	
2107	2.025780e-03	-7.94034e-01	-1.39076e+00	8.063647e-01	
2108	2.026780e-03	-8.25061e-01	-1.42384e+00	8.373533e-01	
2109	2.027780e-03	-8.56051e-01	-1.45681e+00	8.683088e-01	
2110	2.028780e-03	-8.87008e-01	-1.48967e+00	8.992300e-01	
2111	2.029780e-03	-9.17926e-01	-1.52244e+00	9.301158e-01	
2112	2.030780e-03	-9.48808e-01	-1.55510e+00	9.609648e-01	
2113	2.031780e-03	-9.79650e-01	-1.58767e+00	9.917758e-01	
2114	2.032780e-03	-1.01045e+00	-1.62014e+00	1.022548e+00	
2115	2.033780e-03	-1.04121e+00	-1.65253e+00	1.053279e+00	
2116	2.034780e-03	-1.07193e+00	-1.68482e+00	1.083969e+00	
2117	2.035780e-03	-1.10261e+00	-1.71703e+00	1.114616e+00	
2118	2.036780e-03	-1.13324e+00	-1.74915e+00	1.145220e+00	
2119	2.037780e-03	-1.16383e+00	-1.78118e+00	1.175778e+00	
2120	2.038780e-03	-1.19437e+00	-1.81313e+00	1.206289e+00	
2121	2.039780e-03	-1.22486e+00	-1.84500e+00	1.236753e+00	
2122	2.040780e-03	-1.25530e+00	-1.87678e+00	1.267168e+00	
2123	2.041780e-03	-1.28570e+00	-1.90848e+00	1.297533e+00	
2124	2.042780e-03	-1.31604e+00	-1.94010e+00	1.327847e+00	
2125	2.043780e-03	-1.34633e+00	-1.97164e+00	1.358108e+00	
2126	2.044780e-03	-1.37656e+00	-2.00309e+00	1.388316e+00	
2127	2.045780e-03	-1.40674e+00	-2.03446e+00	1.418469e+00	
2128	2.046780e-03	-1.43687e+00	-2.06575e+00	1.448566e+00	
2129	2.047780e-03	-1.46694e+00	-2.09696e+00	1.478606e+00	
2130	2.048780e-03	-1.49695e+00	-2.12808e+00	1.508588e+00	
2131	2.049780e-03	-1.52690e+00	-2.15913e+00	1.538509e+00	
2132	2.050780e-03	-1.55679e+00	-2.19009e+00	1.568371e+00	
2133	2.051780e-03	-1.58661e+00	-2.22096e+00	1.598170e+00	
2134	2.052780e-03	-1.61638e+00	-2.25175e+00	1.627906e+00	
2135	2.053780e-03	-1.64608e+00	-2.28246e+00	1.657578e+00	
2136	2.054780e-03	-1.67571e+00	-2.31309e+00	1.687184e+00	
2137	2.055780e-03	-1.70528e+00	-2.34363e+00	1.716724e+00	
2138	2.056780e-03	-1.73478e+00	-2.37408e+00	1.746196e+00	
2139	2.057780e-03	-1.76422e+00	-2.40445e+00	1.775599e+00	
2140	2.058780e-03	-1.79358e+00	-2.43473e+00	1.804932e+00	
2141	2.059780e-03	-1.82287e+00	-2.46492e+00	1.834194e+00	
2142	2.060780e-03	-1.85209e+00	-2.49503e+00	1.863383e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
2143	2.061780e-03	-1.88123e+00	-2.52505e+00	1.892499e+00	
2144	2.062780e-03	-1.91031e+00	-2.55498e+00	1.921540e+00	
2145	2.063780e-03	-1.93930e+00	-2.58481e+00	1.950505e+00	
2146	2.064780e-03	-1.96822e+00	-2.61456e+00	1.979394e+00	
2147	2.065780e-03	-1.99706e+00	-2.64422e+00	2.008204e+00	
2148	2.066780e-03	-2.02583e+00	-2.67378e+00	2.036935e+00	
2149	2.067780e-03	-2.05451e+00	-2.70325e+00	2.065585e+00	
2150	2.068780e-03	-2.08311e+00	-2.73263e+00	2.094154e+00	
2151	2.069780e-03	-2.11163e+00	-2.76191e+00	2.122640e+00	
2152	2.070780e-03	-2.14006e+00	-2.79110e+00	2.151042e+00	
2153	2.071780e-03	-2.16841e+00	-2.82019e+00	2.179360e+00	
2154	2.072780e-03	-2.19668e+00	-2.84919e+00	2.207591e+00	
2155	2.073780e-03	-2.22486e+00	-2.87808e+00	2.235735e+00	
2156	2.074780e-03	-2.25295e+00	-2.90688e+00	2.263791e+00	
2157	2.075780e-03	-2.28095e+00	-2.93558e+00	2.291758e+00	
2158	2.076780e-03	-2.30886e+00	-2.96418e+00	2.319634e+00	
2159	2.077780e-03	-2.33668e+00	-2.99268e+00	2.347419e+00	
2160	2.078780e-03	-2.36440e+00	-3.02107e+00	2.375111e+00	
2161	2.079780e-03	-2.39204e+00	-3.04937e+00	2.402709e+00	
2162	2.080780e-03	-2.41958e+00	-3.07755e+00	2.430212e+00	
2163	2.081780e-03	-2.44702e+00	-3.10564e+00	2.457619e+00	
2164	2.082780e-03	-2.47437e+00	-3.13362e+00	2.484930e+00	
2165	2.083780e-03	-2.50161e+00	-3.16149e+00	2.512142e+00	
2166	2.084780e-03	-2.52876e+00	-3.18925e+00	2.539255e+00	
2167	2.085780e-03	-2.55581e+00	-3.21691e+00	2.566268e+00	
2168	2.086780e-03	-2.58276e+00	-3.24445e+00	2.593179e+00	
2169	2.087780e-03	-2.60961e+00	-3.27189e+00	2.619988e+00	
2170	2.088780e-03	-2.63635e+00	-3.29922e+00	2.646694e+00	
2171	2.089780e-03	-2.66299e+00	-3.32643e+00	2.673295e+00	
2172	2.090780e-03	-2.68953e+00	-3.35353e+00	2.699791e+00	
2173	2.091780e-03	-2.71596e+00	-3.38052e+00	2.726180e+00	
2174	2.092780e-03	-2.74228e+00	-3.40739e+00	2.752461e+00	
2175	2.093780e-03	-2.76849e+00	-3.43415e+00	2.778634e+00	
2176	2.094780e-03	-2.79459e+00	-3.46079e+00	2.804697e+00	
2177	2.095780e-03	-2.82059e+00	-3.48732e+00	2.830649e+00	
2178	2.096780e-03	-2.84647e+00	-3.51372e+00	2.856490e+00	
2179	2.097780e-03	-2.87224e+00	-3.54001e+00	2.882218e+00	
2180	2.098780e-03	-2.89789e+00	-3.56617e+00	2.907832e+00	
2181	2.099780e-03	-2.92343e+00	-3.59222e+00	2.933331e+00	
2182	2.100780e-03	-2.94886e+00	-3.61814e+00	2.958715e+00	
2183	2.101780e-03	-2.97417e+00	-3.64394e+00	2.983981e+00	
2184	2.102780e-03	-2.99936e+00	-3.66962e+00	3.009130e+00	
2185	2.103780e-03	-3.02443e+00	-3.69518e+00	3.034160e+00	
2186	2.104780e-03	-3.04939e+00	-3.72060e+00	3.059071e+00	
2187	2.105780e-03	-3.07422e+00	-3.74590e+00	3.083860e+00	
2188	2.106780e-03	-3.09893e+00	-3.77108e+00	3.108528e+00	
2189	2.107780e-03	-3.12352e+00	-3.79613e+00	3.133073e+00	
2190	2.108780e-03	-3.14798e+00	-3.82104e+00	3.157494e+00	
2191	2.109780e-03	-3.17233e+00	-3.84583e+00	3.181791e+00	
2192	2.110780e-03	-3.19654e+00	-3.87049e+00	3.205962e+00	
2193	2.111780e-03	-3.22063e+00	-3.89501e+00	3.230006e+00	
2194	2.112780e-03	-3.24459e+00	-3.91940e+00	3.253923e+00	
2195	2.113780e-03	-3.26843e+00	-3.94366e+00	3.277712e+00	
2196	2.114780e-03	-3.29213e+00	-3.96779e+00	3.301371e+00	
2197	2.115780e-03	-3.31571e+00	-3.99178e+00	3.324900e+00	
2198	2.116780e-03	-3.33915e+00	-4.01563e+00	3.348297e+00	
2199	2.117780e-03	-3.36247e+00	-4.03935e+00	3.371563e+00	
2200	2.118780e-03	-3.38565e+00	-4.06293e+00	3.394695e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
2201	2.119780e-03	-3.40869e+00	-4.08637e+00	3.417693e+00	
2202	2.120780e-03	-3.43160e+00	-4.10967e+00	3.440557e+00	
2203	2.121780e-03	-3.45438e+00	-4.13283e+00	3.463284e+00	
2204	2.122780e-03	-3.47702e+00	-4.15585e+00	3.485875e+00	
2205	2.123780e-03	-3.49952e+00	-4.17873e+00	3.508328e+00	
2206	2.124780e-03	-3.52188e+00	-4.20147e+00	3.530643e+00	
2207	2.125780e-03	-3.54411e+00	-4.22406e+00	3.552818e+00	
2208	2.126780e-03	-3.56619e+00	-4.24651e+00	3.574853e+00	
2209	2.127780e-03	-3.58814e+00	-4.26881e+00	3.596747e+00	
2210	2.128780e-03	-3.60994e+00	-4.29097e+00	3.618499e+00	
2211	2.129780e-03	-3.63160e+00	-4.31298e+00	3.640108e+00	
2212	2.130780e-03	-3.65312e+00	-4.33484e+00	3.661573e+00	
2213	2.131780e-03	-3.67449e+00	-4.35655e+00	3.682894e+00	
2214	2.132780e-03	-3.69572e+00	-4.37812e+00	3.704069e+00	
2215	2.133780e-03	-3.71680e+00	-4.39953e+00	3.725098e+00	
2216	2.134780e-03	-3.73773e+00	-4.42080e+00	3.745981e+00	
2217	2.135780e-03	-3.75852e+00	-4.44191e+00	3.766715e+00	
2218	2.136780e-03	-3.77915e+00	-4.46287e+00	3.787300e+00	
2219	2.137780e-03	-3.79964e+00	-4.48367e+00	3.807736e+00	
2220	2.138780e-03	-3.81998e+00	-4.50433e+00	3.828022e+00	
2221	2.139780e-03	-3.84017e+00	-4.52483e+00	3.848156e+00	
2222	2.140780e-03	-3.86021e+00	-4.54517e+00	3.868139e+00	
2223	2.141780e-03	-3.88009e+00	-4.56535e+00	3.887969e+00	
2224	2.142780e-03	-3.89982e+00	-4.58538e+00	3.907645e+00	
2225	2.143780e-03	-3.91940e+00	-4.60526e+00	3.927168e+00	
2226	2.144780e-03	-3.93882e+00	-4.62497e+00	3.946535e+00	
2227	2.145780e-03	-3.95808e+00	-4.64452e+00	3.965746e+00	
2228	2.146780e-03	-3.97719e+00	-4.66392e+00	3.984801e+00	
2229	2.147780e-03	-3.99615e+00	-4.68315e+00	4.003698e+00	
2230	2.148780e-03	-4.01494e+00	-4.70222e+00	4.022438e+00	
2231	2.149780e-03	-4.03358e+00	-4.72113e+00	4.041018e+00	
2232	2.150780e-03	-4.05206e+00	-4.73988e+00	4.059439e+00	
2233	2.151780e-03	-4.07037e+00	-4.75846e+00	4.077700e+00	
2234	2.152780e-03	-4.08853e+00	-4.77688e+00	4.095800e+00	
2235	2.153780e-03	-4.10652e+00	-4.79514e+00	4.113738e+00	
2236	2.154780e-03	-4.12436e+00	-4.81323e+00	4.131514e+00	
2237	2.155780e-03	-4.14203e+00	-4.83115e+00	4.149126e+00	
2238	2.156780e-03	-4.15953e+00	-4.84891e+00	4.166575e+00	
2239	2.157780e-03	-4.17688e+00	-4.86650e+00	4.183859e+00	
2240	2.158780e-03	-4.19405e+00	-4.88392e+00	4.200978e+00	
2241	2.159780e-03	-4.21106e+00	-4.90117e+00	4.217932e+00	
2242	2.160780e-03	-4.22791e+00	-4.91825e+00	4.234719e+00	
2243	2.161780e-03	-4.24459e+00	-4.93516e+00	4.251338e+00	
2244	2.162780e-03	-4.26110e+00	-4.95190e+00	4.267790e+00	
2245	2.163780e-03	-4.27744e+00	-4.96847e+00	4.284073e+00	
2246	2.164780e-03	-4.29361e+00	-4.98487e+00	4.300187e+00	
2247	2.165780e-03	-4.30962e+00	-5.00110e+00	4.316132e+00	
2248	2.166780e-03	-4.32545e+00	-5.01715e+00	4.331906e+00	
2249	2.167780e-03	-4.34111e+00	-5.03303e+00	4.347509e+00	
2250	2.168780e-03	-4.35661e+00	-5.04873e+00	4.362940e+00	
2251	2.169780e-03	-4.37193e+00	-5.06426e+00	4.378199e+00	
2252	2.170780e-03	-4.38707e+00	-5.07961e+00	4.393285e+00	
2253	2.171780e-03	-4.40205e+00	-5.09479e+00	4.408198e+00	
2254	2.172780e-03	-4.41685e+00	-5.10979e+00	4.422937e+00	
2255	2.173780e-03	-4.43147e+00	-5.12461e+00	4.437501e+00	
2256	2.174780e-03	-4.44592e+00	-5.13925e+00	4.451890e+00	
2257	2.175780e-03	-4.46020e+00	-5.15372e+00	4.466103e+00	
2258	2.176780e-03	-4.47429e+00	-5.16801e+00	4.480140e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
2259	2.177780e-03	-4.48822e+00	-5.18211e+00	4.494000e+00	
2260	2.178780e-03	-4.50196e+00	-5.19604e+00	4.507683e+00	
2261	2.179780e-03	-4.51553e+00	-5.20979e+00	4.521188e+00	
2262	2.180780e-03	-4.52892e+00	-5.22335e+00	4.534514e+00	
2263	2.181780e-03	-4.54213e+00	-5.23674e+00	4.547661e+00	
2264	2.182780e-03	-4.55516e+00	-5.24994e+00	4.560629e+00	
2265	2.183780e-03	-4.56801e+00	-5.26296e+00	4.573416e+00	
2266	2.184780e-03	-4.58068e+00	-5.27579e+00	4.586024e+00	
2267	2.185780e-03	-4.59317e+00	-5.28845e+00	4.598450e+00	
2268	2.186780e-03	-4.60547e+00	-5.30091e+00	4.610694e+00	
2269	2.187780e-03	-4.61760e+00	-5.31320e+00	4.622756e+00	
2270	2.188780e-03	-4.62954e+00	-5.32529e+00	4.634636e+00	
2271	2.189780e-03	-4.64131e+00	-5.33721e+00	4.646333e+00	
2272	2.190780e-03	-4.65288e+00	-5.34893e+00	4.657847e+00	
2273	2.191780e-03	-4.66428e+00	-5.36048e+00	4.669177e+00	
2274	2.192780e-03	-4.67549e+00	-5.37183e+00	4.680322e+00	
2275	2.193780e-03	-4.68651e+00	-5.38299e+00	4.691283e+00	
2276	2.194780e-03	-4.69735e+00	-5.39397e+00	4.702058e+00	
2277	2.195780e-03	-4.70801e+00	-5.40476e+00	4.712648e+00	
2278	2.196780e-03	-4.71847e+00	-5.41537e+00	4.723051e+00	
2279	2.197780e-03	-4.72876e+00	-5.42578e+00	4.733269e+00	
2280	2.198780e-03	-4.73885e+00	-5.43600e+00	4.743299e+00	
2281	2.199780e-03	-4.74876e+00	-5.44604e+00	4.753142e+00	
2282	2.200780e-03	-4.75848e+00	-5.45588e+00	4.762797e+00	
2283	2.201780e-03	-4.76802e+00	-5.46553e+00	4.772265e+00	
2284	2.202780e-03	-4.77736e+00	-5.47500e+00	4.781544e+00	
2285	2.203780e-03	-4.78652e+00	-5.48427e+00	4.790634e+00	
2286	2.204780e-03	-4.79548e+00	-5.49335e+00	4.799535e+00	
2287	2.205780e-03	-4.80426e+00	-5.50223e+00	4.808247e+00	
2288	2.206780e-03	-4.81285e+00	-5.51093e+00	4.816769e+00	
2289	2.207780e-03	-4.82125e+00	-5.51943e+00	4.825101e+00	
2290	2.208780e-03	-4.82946e+00	-5.52774e+00	4.833242e+00	
2291	2.209780e-03	-4.83747e+00	-5.53586e+00	4.841192e+00	
2292	2.210780e-03	-4.84530e+00	-5.54378e+00	4.848951e+00	
2293	2.211780e-03	-4.85293e+00	-5.55151e+00	4.856519e+00	
2294	2.212780e-03	-4.86038e+00	-5.55905e+00	4.863895e+00	
2295	2.213780e-03	-4.86763e+00	-5.56639e+00	4.871079e+00	
2296	2.214780e-03	-4.87469e+00	-5.57353e+00	4.878071e+00	
2297	2.215780e-03	-4.88155e+00	-5.58048e+00	4.884870e+00	
2298	2.216780e-03	-4.88823e+00	-5.58724e+00	4.891477e+00	
2299	2.217780e-03	-4.89471e+00	-5.59380e+00	4.897890e+00	
2300	2.218780e-03	-4.90099e+00	-5.60016e+00	4.904110e+00	
2301	2.219780e-03	-4.90709e+00	-5.60633e+00	4.910136e+00	
2302	2.220780e-03	-4.91299e+00	-5.61231e+00	4.915969e+00	
2303	2.221780e-03	-4.91869e+00	-5.61808e+00	4.921607e+00	
2304	2.222780e-03	-4.92421e+00	-5.62366e+00	4.927051e+00	
2305	2.223780e-03	-4.92952e+00	-5.62904e+00	4.932301e+00	
2306	2.224780e-03	-4.93465e+00	-5.63423e+00	4.937356e+00	
2307	2.225780e-03	-4.93957e+00	-5.63922e+00	4.942216e+00	
2308	2.226780e-03	-4.94431e+00	-5.64401e+00	4.946880e+00	
2309	2.227780e-03	-4.94884e+00	-5.64860e+00	4.951350e+00	
2310	2.228780e-03	-4.95319e+00	-5.65300e+00	4.955624e+00	
2311	2.229780e-03	-4.95733e+00	-5.65719e+00	4.959702e+00	
2312	2.230780e-03	-4.96128e+00	-5.66119e+00	4.963585e+00	
2313	2.231780e-03	-4.96504e+00	-5.66499e+00	4.967272e+00	
2314	2.232780e-03	-4.96860e+00	-5.66859e+00	4.970762e+00	
2315	2.233780e-03	-4.97196e+00	-5.67200e+00	4.974057e+00	
2316	2.234780e-03	-4.97513e+00	-5.67520e+00	4.977155e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
2317	2.235780e-03	-4.97810e+00	-5.67821e+00	4.980056e+00	
2318	2.236780e-03	-4.98087e+00	-5.68102e+00	4.982761e+00	
2319	2.237780e-03	-4.98345e+00	-5.68362e+00	4.985269e+00	
2320	2.238780e-03	-4.98583e+00	-5.68603e+00	4.987580e+00	
2321	2.239780e-03	-4.98801e+00	-5.68824e+00	4.989695e+00	
2322	2.240780e-03	-4.99000e+00	-5.69025e+00	4.991612e+00	
2323	2.241780e-03	-4.99179e+00	-5.69206e+00	4.993333e+00	
2324	2.242780e-03	-4.99338e+00	-5.69367e+00	4.994856e+00	
2325	2.243780e-03	-4.99477e+00	-5.69509e+00	4.996182e+00	
2326	2.244780e-03	-4.99597e+00	-5.69630e+00	4.997311e+00	
2327	2.245780e-03	-4.99697e+00	-5.69731e+00	4.998242e+00	
2328	2.246780e-03	-4.99777e+00	-5.69812e+00	4.998977e+00	
2329	2.247780e-03	-4.99838e+00	-5.69874e+00	4.999514e+00	
2330	2.248780e-03	-4.99879e+00	-5.69915e+00	4.999853e+00	
2331	2.249780e-03	-4.99900e+00	-5.69936e+00	4.999995e+00	
2332	2.250780e-03	-4.99901e+00	-5.69938e+00	4.999940e+00	
2333	2.251780e-03	-4.99883e+00	-5.69919e+00	4.999687e+00	
2334	2.252780e-03	-4.99845e+00	-5.69880e+00	4.999237e+00	
2335	2.253780e-03	-4.99787e+00	-5.69822e+00	4.998590e+00	
2336	2.254780e-03	-4.99709e+00	-5.69743e+00	4.997745e+00	
2337	2.255780e-03	-4.99612e+00	-5.69645e+00	4.996703e+00	
2338	2.256780e-03	-4.99495e+00	-5.69526e+00	4.995464e+00	
2339	2.257780e-03	-4.99358e+00	-5.69388e+00	4.994027e+00	
2340	2.258780e-03	-4.99202e+00	-5.69230e+00	4.992394e+00	
2341	2.259780e-03	-4.99025e+00	-5.69051e+00	4.990563e+00	
2342	2.260780e-03	-4.98830e+00	-5.68853e+00	4.988535e+00	
2343	2.261780e-03	-4.98614e+00	-5.68635e+00	4.986310e+00	
2344	2.262780e-03	-4.98379e+00	-5.68397e+00	4.983889e+00	
2345	2.263780e-03	-4.98124e+00	-5.68139e+00	4.981271e+00	
2346	2.264780e-03	-4.97849e+00	-5.67861e+00	4.978456e+00	
2347	2.265780e-03	-4.97555e+00	-5.67563e+00	4.975444e+00	
2348	2.266780e-03	-4.97241e+00	-5.67245e+00	4.972236e+00	
2349	2.267780e-03	-4.96907e+00	-5.66907e+00	4.968832e+00	
2350	2.268780e-03	-4.96554e+00	-5.66550e+00	4.965232e+00	
2351	2.269780e-03	-4.96181e+00	-5.66173e+00	4.961435e+00	
2352	2.270780e-03	-4.95789e+00	-5.65775e+00	4.957443e+00	
2353	2.271780e-03	-4.95377e+00	-5.65358e+00	4.953255e+00	
2354	2.272780e-03	-4.94945e+00	-5.64922e+00	4.948871e+00	
2355	2.273780e-03	-4.94494e+00	-5.64465e+00	4.944292e+00	
2356	2.274780e-03	-4.94024e+00	-5.63989e+00	4.939518e+00	
2357	2.275780e-03	-4.93534e+00	-5.63493e+00	4.934549e+00	
2358	2.276780e-03	-4.93024e+00	-5.62977e+00	4.929385e+00	
2359	2.277780e-03	-4.92495e+00	-5.62441e+00	4.924027e+00	
2360	2.278780e-03	-4.91946e+00	-5.61886e+00	4.918474e+00	
2361	2.279780e-03	-4.91378e+00	-5.61311e+00	4.912727e+00	
2362	2.280780e-03	-4.90791e+00	-5.60717e+00	4.906786e+00	
2363	2.281780e-03	-4.90184e+00	-5.60102e+00	4.900651e+00	
2364	2.282780e-03	-4.89558e+00	-5.59469e+00	4.894323e+00	
2365	2.283780e-03	-4.88913e+00	-5.58815e+00	4.887801e+00	
2366	2.284780e-03	-4.88248e+00	-5.58142e+00	4.881087e+00	
2367	2.285780e-03	-4.87564e+00	-5.57450e+00	4.874180e+00	
2368	2.286780e-03	-4.86861e+00	-5.56738e+00	4.867080e+00	
2369	2.287780e-03	-4.86139e+00	-5.56007e+00	4.859789e+00	
2370	2.288780e-03	-4.85397e+00	-5.55256e+00	4.852305e+00	
2371	2.289780e-03	-4.84636e+00	-5.54486e+00	4.844630e+00	
2372	2.290780e-03	-4.83856e+00	-5.53696e+00	4.836764e+00	
2373	2.291780e-03	-4.83057e+00	-5.52887e+00	4.828707e+00	
2374	2.292780e-03	-4.82239e+00	-5.52059e+00	4.820459e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
2375	2.293780e-03	-4.81402e+00	-5.51211e+00	4.812021e+00	
2376	2.294780e-03	-4.80546e+00	-5.50344e+00	4.803392e+00	
2377	2.295780e-03	-4.79671e+00	-5.49458e+00	4.794575e+00	
2378	2.296780e-03	-4.78777e+00	-5.48553e+00	4.785567e+00	
2379	2.297780e-03	-4.77864e+00	-5.47628e+00	4.776371e+00	
2380	2.298780e-03	-4.76932e+00	-5.46685e+00	4.766987e+00	
2381	2.299780e-03	-4.75981e+00	-5.45722e+00	4.757414e+00	
2382	2.300780e-03	-4.75011e+00	-5.44740e+00	4.747653e+00	
2383	2.301780e-03	-4.74023e+00	-5.43740e+00	4.737705e+00	
2384	2.302780e-03	-4.73016e+00	-5.42720e+00	4.727570e+00	
2385	2.303780e-03	-4.71991e+00	-5.41681e+00	4.717249e+00	
2386	2.304780e-03	-4.70946e+00	-5.40624e+00	4.706741e+00	
2387	2.305780e-03	-4.69883e+00	-5.39547e+00	4.696047e+00	
2388	2.306780e-03	-4.68802e+00	-5.38452e+00	4.685168e+00	
2389	2.307780e-03	-4.67702e+00	-5.37338e+00	4.674104e+00	
2390	2.308780e-03	-4.66584e+00	-5.36205e+00	4.662855e+00	
2391	2.309780e-03	-4.65447e+00	-5.35054e+00	4.651423e+00	
2392	2.310780e-03	-4.64292e+00	-5.33884e+00	4.639806e+00	
2393	2.311780e-03	-4.63118e+00	-5.32695e+00	4.628007e+00	
2394	2.312780e-03	-4.61926e+00	-5.31488e+00	4.616025e+00	
2395	2.313780e-03	-4.60716e+00	-5.30262e+00	4.603860e+00	
2396	2.314780e-03	-4.59488e+00	-5.29018e+00	4.591514e+00	
2397	2.315780e-03	-4.58242e+00	-5.27755e+00	4.578987e+00	
2398	2.316780e-03	-4.56977e+00	-5.26474e+00	4.566278e+00	
